"word","class","avgRT","avgZ_RT","samplesize","n_answered","seRT","seZ_RT","accuracy","Z2.5_avgRT","Z2.5_avgZ_RT","Z2.5_samplesize","Z2.5_n_answered","Z2.5_seRT","Z2.5_seZ_RT","Z2.5_accuracy","Z3.0_avgRT","Z3.0_avgZ_RT","Z3.0_samplesize","Z3.0_n_answered","Z3.0_seRT","Z3.0_seZ_RT","Z3.0_accuracy"
"quelque chose","word",695.704724265319,0.0851084946672654,165,166,22.4320706851792,0.0794865092781763,0.993975903614458,653.487814489085,-0.0692663696654375,159,159,14.5622531064601,0.049971318659645,1,653.487814489085,-0.0692663696654375,159,159,14.5622531064601,0.049971318659645,1
"quentable","nonword",738.343923115171,0.0710459400340794,186,198,23.3088376063556,0.0685102934928376,0.93939393939394,697.325724577642,-0.0597735668622425,179,179,16.597428258233,0.0481071688488928,1,711.726366480208,-0.0169685480634288,182,182,18.8165734547252,0.0533151493517094,1
"question","word",575.997708123076,-0.383913193582958,160,164,13.308723974169,0.0432319732647184,0.975609756097561,575.997708123076,-0.383913193582958,160,160,13.308723974169,0.0432319732647184,1,575.997708123076,-0.383913193582958,160,160,13.308723974169,0.0432319732647184,1
"quoi","word",607.413467932478,-0.304792560397847,156,160,15.2580071629261,0.0582540350113515,0.975,599.411070951398,-0.329945469946463,155,155,13.0751758255944,0.0528840156336693,1,599.411070951398,-0.329945469946463,155,155,13.0751758255944,0.0528840156336693,1
"quotidiennement","word",767.414951283738,0.347914247868674,156,167,29.4656110755298,0.118145931597456,0.934131736526946,697.937414865636,0.0534165114070884,148,148,14.8233607735356,0.0517801403796616,1,700.853808054457,0.0726704165273512,149,149,15.0095952878451,0.0549172720316316,1
"quoxipiennegramme","nonword",792.543294869919,0.473028899865857,156,156,30.8997808294129,0.098543655221401,1,718.595372411776,0.199183945476379,145,145,19.4679048918175,0.0568876161406241,1,728.828999998497,0.234853334522447,147,147,20.5134926616952,0.0614884486440281,1
"quélettes","nonword",748.132098576694,0.224498014939509,141,145,26.0300575258868,0.0878944022681739,0.972413793103448,716.652058082149,0.0803232316187231,136,136,21.8040026199034,0.0576476282308939,1,729.691006516769,0.116623106680158,138,138,24.243175700092,0.0623045265282576,1
"rabetour","nonword",716.330438360023,0.177360620410646,193,200,17.8265565766566,0.0533753980185061,0.965,698.129273034313,0.117574274131626,189,189,15.1192598735901,0.0452686508392219,1,703.638809442331,0.145810754949229,191,191,15.5333035523776,0.0490250972934388,1
"raciste","word",601.032875002728,-0.338429768147093,184,187,17.7059195159971,0.0573274327909797,0.983957219251337,583.670686816337,-0.391046942233101,182,182,12.6339702701245,0.0431810635265324,1,583.670686816337,-0.391046942233101,182,182,12.6339702701245,0.0431810635265324,1
"raconter","word",562.681437951464,-0.512395883035944,166,168,11.5843032615733,0.0389035890411939,0.988095238095238,562.681437951464,-0.512395883035944,166,166,11.5843032615733,0.0389035890411939,1,562.681437951464,-0.512395883035944,166,166,11.5843032615733,0.0389035890411939,1
"radar","word",657.878171776008,-0.0150915368231115,163,177,18.3894108142447,0.0672688625537035,0.92090395480226,636.196637496808,-0.0926527795776092,160,160,12.1554399980315,0.0466058329203783,1,645.561123453637,-0.058005021777299,162,162,13.7396154726793,0.0521235885950381,1
"radepitique","nonword",735.734874000681,0.238785641327165,100,103,30.5335136106917,0.100614419430542,0.970873786407767,686.983372632921,0.0578623721876592,95,95,20.9104405574446,0.0630900593210376,1,690.327920834662,0.0858872789085655,96,96,20.960038749737,0.0684311837334215,1
"radi","nonword",801.984270896844,0.625776603378737,96,140,42.4219667552457,0.17523334069579,0.685714285714286,692.059541234265,0.111960016625602,85,85,25.165058783846,0.088345963992442,1,699.909206953565,0.167143682909908,87,87,25.2406320568251,0.0946211573359489,1
"radiamant","nonword",831.395599263333,0.803891618416222,137,161,22.9301933430379,0.0970068864356727,0.850931677018634,785.061879831389,0.526438528133646,124,124,19.9173828679578,0.0665468966767463,1,796.831500774077,0.595467866185301,128,128,20.1952018912548,0.0729818499002509,1
"radiation","word",671.250839608178,0.0456251826754726,154,157,20.7017445090521,0.0856360417994758,0.980891719745223,642.637218240932,-0.099748595143006,148,148,16.8258825244725,0.0645075506828641,1,645.079250333274,-0.0808396491866494,149,149,16.8900475105099,0.0668050669882267,1
"radio","word",570.504330883363,-0.437037213240396,136,141,12.8852337001794,0.0446285400985179,0.964539007092199,570.504330883363,-0.437037213240396,136,136,12.8852337001794,0.0446285400985179,1,570.504330883363,-0.437037213240396,136,136,12.8852337001794,0.0446285400985179,1
"radmique","nonword",710.323034856194,0.0952886838796338,218,224,17.059585254207,0.047789673100902,0.973214285714286,692.92310045884,0.0553941621761332,215,215,13.9661958432214,0.0423501933760445,1,703.649062666593,0.0791477398546058,217,217,15.7724391371295,0.0451891275780701,1
"rafraîchir","word",628.383786807257,-0.226784456008393,159,160,18.4996714164771,0.0590483840521474,0.99375,612.886586002255,-0.281084400253451,157,157,14.0661143405897,0.0455362986079981,1,612.886586002255,-0.281084400253451,157,157,14.0661143405897,0.0455362986079981,1
"rafraîsins","nonword",790.934076881248,0.476512388536037,160,172,22.4987173921519,0.0786419595810161,0.930232558139535,754.386681705259,0.329460728599101,153,153,17.9814544812964,0.0580879184294853,1,764.005176134868,0.361456565195683,155,155,19.0659485264535,0.0616342361743946,1
"rage","word",590.40010000442,-0.32294092865898,157,160,15.7409524832866,0.0589494412970418,0.98125,576.540101294799,-0.365600680027009,155,155,12.3671605248826,0.0512151494010187,1,584.799459619833,-0.346841264216608,156,156,14.8054991398874,0.0542335607645414,1
"raison","word",580.874330157773,-0.400798438241243,179,184,12.8175033437003,0.0464957325455064,0.972826086956522,580.874330157773,-0.400798438241243,179,179,12.8175033437003,0.0464957325455064,1,580.874330157773,-0.400798438241243,179,179,12.8175033437003,0.0464957325455064,1
"raisonnable","word",613.25455379694,-0.252881540396924,158,158,14.9691820525283,0.0517806832654666,1,608.252353502653,-0.275444386251027,157,157,14.1988162559456,0.0469042142557164,1,608.252353502653,-0.275444386251027,157,157,14.1988162559456,0.0469042142557164,1
"raisonrette","nonword",898.809862433347,0.891831545239449,173,197,29.4686907990519,0.107495545174886,0.878172588832487,819.672783341416,0.555460455671628,156,156,22.8648501823452,0.0682792542453165,1,830.049705667107,0.595015034105233,159,159,23.4606228007139,0.0707295691357371,1
"ralov","nonword",633.47477873073,-0.224476333583545,155,159,15.8167150890712,0.0496264213050416,0.974842767295597,633.47477873073,-0.224476333583545,155,155,15.8167150890712,0.0496264213050416,1,633.47477873073,-0.224476333583545,155,155,15.8167150890712,0.0496264213050416,1
"ramgueur","nonword",694.215000592441,0.0114632381652585,171,173,20.5457812590665,0.0619232104576964,0.988439306358382,666.926892821203,-0.0715152510294073,167,167,15.4712904866397,0.0465861916600643,1,671.83137560288,-0.055841835628027,168,168,16.1420335458504,0.0488885734848401,1
"ramideter","nonword",678.916267934757,-0.0487973173933132,131,140,22.214856093946,0.075693814805631,0.935714285714286,674.751008457333,-0.0834490093920159,130,130,21.9893752116472,0.0678161338439519,1,674.751008457333,-0.0834490093920159,130,130,21.9893752116472,0.0678161338439519,1
"rannique","nonword",705.475905450558,0.148443659390442,294,312,13.4456518151004,0.0506028031471545,0.942307692307692,694.522669663998,0.0879374939375036,290,290,12.3990412630895,0.039985492504295,1,694.522669663998,0.0879374939375036,290,290,12.3990412630895,0.039985492504295,1
"ranter","nonword",751.699672569311,0.338394456221941,113,123,22.0428447951787,0.075800331622236,0.91869918699187,739.790045455832,0.268653972277279,110,110,21.3375680858091,0.0660447268573038,1,745.510205360109,0.312276601964238,112,112,21.3457715211232,0.0717968179061374,1
"rançon","word",781.425722723222,0.489708882608507,163,204,23.6205405847732,0.0896847849494112,0.799019607843137,733.121828780798,0.290035685566519,153,153,16.5931628270898,0.0647406653463627,1,747.08813799852,0.366484916151379,158,158,17.5631166355371,0.0712137457999434,1
"raparasance","nonword",804.55721256303,0.531302363143467,199,203,25.0507005188347,0.0860819576616409,0.980295566502463,740.309628022869,0.247164940153897,182,182,20.8768517725491,0.0575958858328974,1,757.675691444462,0.317249433253265,187,187,21.9405745395822,0.0640677417721306,1
"rapidement","word",547.38748252025,-0.520725683106902,143,148,9.76643372608103,0.0411993412096049,0.966216216216216,547.38748252025,-0.520725683106902,143,143,9.76643372608103,0.0411993412096049,1,547.38748252025,-0.520725683106902,143,143,9.76643372608103,0.0411993412096049,1
"rapin","nonword",787.861242048034,0.555657299705374,157,186,22.8182415611556,0.0872579497646092,0.844086021505376,747.88160403687,0.367508072173696,149,149,14.7117122028601,0.0584207206471824,1,753.995728487028,0.399342997088549,151,151,15.5539835193707,0.0618700938864207,1
"rapla","nonword",689.353560120105,0.0422844771628633,148,155,23.3961961975579,0.0776571875056024,0.954838709677419,645.213640124865,-0.10201695942325,142,142,14.3038485327107,0.0524904420908897,1,653.311195089006,-0.0830759717476968,143,143,16.3495853043364,0.0554569437382386,1
"rapporter","word",629.85255923214,-0.200600369642414,152,153,17.5281484444171,0.0582491915915195,0.993464052287582,614.790610760784,-0.265376623118941,149,149,15.0466087573587,0.0455634078530631,1,622.346629161304,-0.225402378088624,151,151,15.9449771093193,0.0530553146637953,1
"rarement","word",630.213029350447,-0.187757836583881,184,188,16.3292354298749,0.0578284510818483,0.978723404255319,612.140527073961,-0.249318649181982,181,181,12.5157610508281,0.0452874606099089,1,622.052991259466,-0.216564320916496,183,183,14.2216786783601,0.0504177157697189,1
"rassembler","word",639.752105113316,-0.176855749735978,176,177,16.6268836367523,0.0611689006667515,0.994350282485876,628.987997109706,-0.24116720681628,173,173,15.3275551616633,0.0492398156871353,1,632.599301723881,-0.223526247497027,174,174,15.6612604234813,0.0520374326345362,1
"rassemtins","nonword",726.372665796622,0.0637935801603347,152,156,22.4513584966366,0.0642150648755283,0.974358974358974,710.089149001218,0.000463531817490064,149,149,20.8001650697282,0.0538227628533088,1,715.831768007879,0.0183819477142169,150,150,21.4442513296975,0.0563855853216294,1
"rat","word",581.500171421596,-0.37460471245571,154,159,13.7141387103946,0.0581549716428343,0.968553459119497,577.019780385136,-0.405926951095665,153,153,13.0466191668686,0.0493204736484231,1,577.019780385136,-0.405926951095665,153,153,13.0466191668686,0.0493204736484231,1
"ratifitesse","nonword",833.233907306141,0.581152456206952,151,154,33.2698778440698,0.102286900120045,0.980519480519481,747.07589782642,0.26530509745515,137,137,23.7338659524746,0.0645263440468306,1,774.494309876149,0.356548754442862,142,142,26.7327202687229,0.0741218646229285,1
"raton laveur","word",783.449912888583,0.517870497028885,132,148,22.70878906053,0.0761851145489374,0.891891891891892,746.335724010579,0.372394178859617,125,125,16.3094338219644,0.0553761803510348,1,762.855650009943,0.46520191511953,130,130,17.7332554768837,0.0671580102157834,1
"raton lthèse","nonword",800.931871427752,0.56874186596572,147,147,24.0692961685895,0.0911741147466315,1,760.973087048676,0.384152160818943,139,139,18.749739934391,0.0658123135828159,1,770.33012746398,0.43301165268567,142,142,19.1372448386267,0.070258681458824,1
"rauté","nonword",671.769109759678,-0.0169270543310366,164,176,16.058071829714,0.0520553724419681,0.931818181818182,669.133558285811,-0.0325146874837322,163,163,15.9377935117903,0.0499724089808205,1,671.769109759678,-0.0169270543310366,164,164,16.058071829714,0.0520553724419681,1
"rayon","word",606.019523274211,-0.331776045084828,159,164,16.5807976794974,0.0513607381405727,0.969512195121951,595.696071341209,-0.374043916913771,157,157,14.7429991109874,0.0423355268551366,1,598.639716459453,-0.353992973592174,158,158,14.9422129320979,0.0466009641583774,1
"razième","nonword",710.763942702149,0.144196463686224,157,159,21.734534590677,0.0643287369280782,0.987421383647799,699.643490349918,0.110896256356566,155,155,20.4591225712889,0.0606570138765806,1,710.763942702149,0.144196463686224,157,157,21.734534590677,0.0643287369280782,1
"recherche","word",601.634901336805,-0.349420691488464,152,154,20.2847128349277,0.0577081027575288,0.987012987012987,588.473543067512,-0.379303588564244,151,151,15.5378526920605,0.0496964192611659,1,588.473543067512,-0.379303588564244,151,151,15.5378526920605,0.0496964192611659,1
"recommendation","word",1056.87378713163,1.5910334659201,101,139,52.5283074908243,0.220401514448698,0.726618705035971,791.230725351867,0.386837344206413,71,71,35.2100710512332,0.105385685155617,1,834.269651315248,0.543339708590805,76,76,39.0088245524815,0.11974370878705,1
"reconjoursaire","nonword",772.027443773911,0.36255564193447,144,147,23.59972177644,0.0934983781978221,0.979591836734694,731.998101483594,0.187147402190212,137,137,18.5788673511274,0.0643702457339894,1,731.998101483594,0.187147402190212,137,137,18.5788673511274,0.0643702457339894,1
"reconnaissance","word",630.202834463773,-0.180547068993074,148,148,16.297070803976,0.0810371741287037,1,614.678215757797,-0.269291784882486,146,146,12.24407130728,0.0455288737623707,1,614.678215757797,-0.269291784882486,146,146,12.24407130728,0.0455288737623707,1
"reconnaissant","word",725.75946625792,0.120859059130328,163,163,25.6403619515712,0.0876404896358888,1,682.70668789759,-0.0428003794965615,157,157,16.4588450156687,0.0542432222671632,1,692.274150942903,-0.00795619023252265,159,159,17.7108382208535,0.0589217035733598,1
"reconnaître","word",609.331781631799,-0.22406835804522,174,177,16.4014762438736,0.0615772050239144,0.983050847457627,594.641532186638,-0.294881978110884,171,171,13.2025930190594,0.046564078056981,1,594.641532186638,-0.294881978110884,171,171,13.2025930190594,0.046564078056981,1
"recontreuxsant","nonword",784.214925923649,0.4761806378142,162,164,25.0006945203574,0.0802346092828623,0.98780487804878,746.143690319665,0.342953613515475,155,155,19.8349527139588,0.0652184609148721,1,756.652942672281,0.373067647676297,157,157,21.0215935891443,0.0678188474064402,1
"rection","nonword",826.201772247671,0.740628280617211,155,187,26.5514671256474,0.0987500398864225,0.828877005347594,765.580800691652,0.462561016544815,142,142,19.0350194302699,0.066148647562258,1,771.025740959784,0.493382431767089,144,144,19.169808533344,0.0687484430496063,1
"reculer","word",621.030376962979,-0.242349706738549,178,184,14.1211850869529,0.0494595507183399,0.967391304347826,621.030376962979,-0.242349706738549,178,178,14.1211850869529,0.0494595507183399,1,621.030376962979,-0.242349706738549,178,178,14.1211850869529,0.0494595507183399,1
"recution","nonword",810.666343074388,0.663541005888901,130,158,23.1656301909224,0.0922864010643089,0.822784810126582,779.245816390119,0.48160977376199,122,122,21.52334623688,0.0705764607755504,1,788.218149996695,0.517898633132642,124,124,22.2791393340682,0.0740110517083585,1
"refonc","nonword",633.007958760221,-0.162775728919391,177,184,12.5241080398236,0.04268049676859,0.96195652173913,633.007958760221,-0.162775728919391,177,177,12.5241080398236,0.04268049676859,1,633.007958760221,-0.162775728919391,177,177,12.5241080398236,0.04268049676859,1
"refuge","word",627.008959861836,-0.20841483592205,157,164,14.8623666134716,0.0622043898036656,0.957317073170732,622.161324989155,-0.232966168450938,156,156,14.1399204420407,0.0575218923013395,1,622.161324989155,-0.232966168450938,156,156,14.1399204420407,0.0575218923013395,1
"refugeder","nonword",768.576508768555,0.2764781396567,171,176,21.5209881574596,0.0646566058353933,0.971590909090909,747.962704815943,0.196512673157283,166,166,18.2536103627314,0.0554376205353369,1,755.84463313268,0.238867309183684,169,169,18.585982559734,0.0596327702642899,1
"refuser","word",593.170998848432,-0.291835335882214,174,176,15.1432785617912,0.0584751505345621,0.988636363636364,582.044370928065,-0.347394050103749,172,172,12.4326276091638,0.0430316416180188,1,582.044370928065,-0.347394050103749,172,172,12.4326276091638,0.0430316416180188,1
"regarder","word",548.288849311804,-0.502226099987129,146,148,11.649192909545,0.0511901176891119,0.986486486486487,545.792937926761,-0.523393651980135,145,145,11.4574156550898,0.0469311687312063,1,548.288849311804,-0.502226099987129,146,146,11.649192909545,0.0511901176891119,1
"rein","word",630.290256960216,-0.0981189341044288,144,156,17.26107824438,0.0693196092927423,0.923076923076923,605.829812963577,-0.213729649502432,139,139,12.5411718292975,0.0480513994533301,1,616.066457761464,-0.149919596356916,142,142,13.9004912737112,0.0595979308803836,1
"reine","word",579.660991362583,-0.365348215095772,139,143,16.0009056236428,0.0713104842148668,0.972027972027972,564.107151820518,-0.442969095539795,137,137,11.2670008940448,0.0443163903523588,1,564.107151820518,-0.442969095539795,137,137,11.2670008940448,0.0443163903523588,1
"relament","nonword",833.397518292395,0.737660475481808,164,191,24.0657477058819,0.0795322161582531,0.858638743455497,782.740413332857,0.509624801711405,150,150,17.4357199218093,0.0556195773800577,1,807.201025157124,0.633369767754317,159,159,19.6071285842707,0.0661362363525247,1
"relatif","word",661.349298333596,-0.0551994216289,180,185,20.6806696095929,0.0688076690279429,0.972972972972973,626.739386858239,-0.163568725042758,175,175,13.1754049320687,0.0501560648283432,1,626.739386858239,-0.163568725042758,175,175,13.1754049320687,0.0501560648283432,1
"relation","word",608.141165528431,-0.280438832858054,174,179,17.2453917127467,0.0606831012978825,0.972067039106145,585.374275305777,-0.365890680980186,170,170,12.8214881029039,0.043023712066193,1,593.809074429925,-0.330355928686155,172,172,14.0068612837559,0.0493575622168485,1
"relavant","nonword",935.268155740128,1.31697006377851,122,201,30.4884521907048,0.131755732735858,0.606965174129353,845.246623765221,0.821326711293953,101,101,23.9648608173567,0.0838187228091752,1,869.406247709111,0.960749351964777,109,109,25.062139391426,0.0911558099576603,1
